Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-09-26 00:00:00-04:00,147.73747243485883,149.15407337379642,146.2294864342182,146.64990234375,4605800,0.0,0.0,,,146.64990234375,,0.0,0.0,0.0,,,,TXN
2022-09-27 00:00:00-04:00,148.26755754603167,149.36427591664284,145.58973674157667,146.87838745117188,4261500,0.0,0.0,,,146.67166283017113,,0.018226732215964603,0.0036453464431929206,0.014581385772771682,,,,TXN
2022-09-28 00:00:00-04:00,147.61866320645632,149.55619934393394,145.6993957131033,148.7884979248047,4881500,0.0,0.0,,,146.87326617251716,,0.18467270854716844,0.03985081886398802,0.1448218896831804,,,,TXN
2022-09-29 00:00:00-04:00,146.9789151602821,147.50898476180421,142.6925612270476,144.81288146972656,6699000,0.0,0.0,,,146.67703905796566,,-0.0041686250291945726,0.031046930085351504,-0.03521555511454608,,,,TXN
2022-09-30 00:00:00-04:00,143.6887420062596,145.13275977568534,141.36734123236803,141.458740234375,6074700,0.0,0.0,,,146.1800582176237,,-0.4196405533004679,-0.05909056659181239,-0.3605499867086555,,,,TXN
2022-10-03 00:00:00-04:00,143.8623983468099,146.81440216615528,142.64686408107227,146.083251953125,6668500,0.0,0.0,,,146.17083857338574,,-0.3714636015523354,-0.121565173583917,-0.24989842796841838,,,,TXN
2022-10-04 00:00:00-04:00,149.01699505669262,151.47548063173602,148.59657912953296,150.93624877929688,7233100,0.0,0.0,,,146.6246871644249,,0.05764872685153932,-0.08572239349682574,0.14337112034836508,,,,TXN
2022-10-05 00:00:00-04:00,150.17768227836464,154.665088836042,149.400832589595,153.35816955566406,5262600,0.0,0.0,,,147.26597120168577,,0.586392536372756,0.048700592477090604,0.5376919438956654,,,,TXN
2022-10-06 00:00:00-04:00,153.3398874953762,154.59197295649892,151.50288467151768,152.20660400390625,4171000,0.0,0.0,,,147.73650765904011,,0.9021051917106888,0.21938151232381026,0.6827236793868785,,,,TXN
2022-10-07 00:00:00-04:00,149.90347916679036,150.85396452126238,144.95909220099,145.57142639160156,8306400,0.0,0.0,,,147.53030944309359,,0.6098760928690012,0.2974804284328485,0.31239566443615274,,,,TXN
2022-10-10 00:00:00-04:00,145.8182288484798,145.87306267838915,140.88297497366722,143.29576110839844,6573600,0.0,0.0,,,147.12701912550358,,0.19243696328885562,0.2764717354040499,-0.08403477211519428,,,,TXN
