Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200,EMA20,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Ticker
2022-10-18 00:00:00-04:00,109.54528635734708,110.38246389084671,108.49436382619068,109.49185180664062,5120300,0.0,0.0,,,107.90464737160492,50.321211385615996,-0.25629896601843427,-0.3549786026857855,0.09867963666735124,,,,IBM
2022-10-19 00:00:00-04:00,108.97530116918938,110.38246997049852,108.64577223374417,109.10889434814453,5906600,0.0,0.0,,,108.01933755984679,51.61056872228131,-0.12916377384246402,-0.3098156369171212,0.1806518630746572,,,,IBM
2022-10-20 00:00:00-04:00,112.43977595150679,114.85334068603595,111.46010401505391,114.26553344726562,13623100,0.0,0.0,,,108.61421335864858,65.66521092591786,0.38327134786452177,-0.17119823996079261,0.5544695878253144,,,,IBM
2022-10-21 00:00:00-04:00,114.34569414776423,116.53660603064085,113.6332017051406,115.69051361083984,7201300,0.0,0.0,,,109.28814671600013,64.37133269825954,0.8940577229586637,0.041852952623098655,0.8522047703355651,108.69341583251953,114.61871599903463,102.76811566600443,IBM
2022-10-24 00:00:00-04:00,116.5811201933344,118.54937894314895,115.6459883461135,118.17532348632812,5610900,0.0,0.0,,,110.13454450365042,62.8438706139042,1.4822762379806562,0.32993760969461017,1.1523386282860462,109.16900291442872,116.4549033000668,101.88310252879063,IBM
2022-10-25 00:00:00-04:00,117.56079066083542,118.71858904436685,116.93736494344509,118.38905334472656,5957600,0.0,0.0,,,110.92068820280052,62.84384787033837,1.9432888383062448,0.6526078554169371,1.2906809828893078,109.66730079650878,118.02304351537549,101.31155807764208,IBM
2022-10-26 00:00:00-04:00,119.09264777459379,120.99855707180213,118.28218752469961,120.24153137207031,5139000,0.0,0.0,,,111.80838755225479,74.05871438076909,2.430111329764756,1.008108550286501,1.422002779478255,110.21280059814453,119.80871843608863,100.61688276020043,IBM
2022-10-27 00:00:00-04:00,120.72248556693887,121.47949777774163,119.74280671806046,120.0278091430664,3993200,0.0,0.0,,,112.59118960852255,84.09579928633612,2.7667823195651096,1.3598433041422229,1.4069390154228867,110.79793395996094,121.29416187743745,100.30170604248444,IBM
2022-10-28 00:00:00-04:00,120.7313403358539,123.67036216180902,120.42853556806041,123.358642578125,5965500,0.0,0.0,,,113.61666131991326,89.83119823253034,3.2647331147174583,1.74082126625727,1.5239118484601883,111.67518463134766,123.29049244475455,100.05987681794078,IBM
2022-10-31 00:00:00-04:00,122.95789801800825,123.59023855588731,121.6576120291977,123.16273498535156,4915300,0.0,0.0,,,114.52581119281214,89.05845893778657,3.602032612182896,2.1130635354423952,1.4889690767405006,112.42240715026855,124.98546795400448,99.85934634653263,IBM
2022-11-01 00:00:00-04:00,123.12713678257055,123.48337622708863,121.74668515315147,123.08260345458984,3590600,0.0,0.0,,,115.34074378917192,89.53644641203107,3.8188575366642112,2.4542223356867585,1.3646352009774527,112.98794670104981,126.41623319831936,99.55966020378025,IBM
2022-11-02 00:00:00-04:00,122.6818034287055,124.83708284547775,121.83572474368106,121.86244201660156,5360500,0.0,0.0,,,115.96185790606998,82.35811906928808,3.8478800546756986,2.7329538794845467,1.114926175191152,113.48179092407227,127.46967223895382,99.49390960919072,IBM
2022-11-03 00:00:00-04:00,121.49729565838008,121.55073020766234,119.31529882816409,119.76060485839844,4442400,0.0,0.0,,,116.32364333010126,80.25175856004965,3.6591000883075253,2.9181831212491427,0.7409169670583826,114.02684593200684,128.10561073820904,99.94808112580463,IBM
2022-11-04 00:00:00-04:00,120.81152012711794,122.66399483691163,120.17919317669649,121.97823333740234,4178000,0.0,0.0,,,116.86217571174899,81.05409409169334,3.646401245879119,3.063826746175138,0.582574499703981,114.83463134765626,128.78468150629763,100.88458118901487,IBM
2022-11-07 00:00:00-05:00,121.69323752948671,123.52789629213234,121.57745360710115,123.207275390625,4043100,0.0,0.0,,,117.46647091926098,81.02354997432117,3.6929408209187358,3.1896495611238573,0.5032912597948784,115.75151710510254,129.34991839322015,102.15311581698494,IBM
2022-11-08 00:00:00-05:00,123.79506771932412,125.51394235238988,123.54569744706237,124.72129821777344,5042800,0.0,0.0,,,118.15740685245265,83.59540172820996,3.8080954049995768,3.313338729899001,0.49475667510057564,116.74187622070312,129.89478219108344,103.58897025032282,IBM
2022-11-09 00:00:00-05:00,124.32477060294522,125.1809370058196,123.41453255908557,123.82008361816406,4720000,1.65,0.0,,,118.69670940156803,75.16938578960146,3.783027371418868,3.4072764582029746,0.37575091321589316,117.69741668701172,129.91303484008893,105.48179853393451,IBM
2022-11-10 00:00:00-05:00,126.40659746484712,127.40696396872293,124.63117210434962,127.28079223632812,5389000,0.0,0.0,,,119.5142411001166,77.57459325886259,3.9963436750890224,3.525089901580184,0.47125377350883824,118.63807334899903,130.75815032785712,106.51799637014093,IBM
2022-11-11 00:00:00-05:00,127.52416669499868,129.8944082574329,127.0375080813239,129.0292205810547,5871300,0.0,0.0,,,120.42042962211072,76.76030427520203,4.257405220562745,3.671552965376697,0.5858522551860483,119.74408073425293,131.38519395061033,108.10296751789554,IBM
2022-11-14 00:00:00-05:00,128.54254860261887,131.65179199612973,128.13698375641687,129.9574737548828,5293500,0.0,0.0,,,121.32871953951759,77.55124512405452,4.48747186725852,3.834736745753062,0.6527351215054584,120.83059577941894,131.99220890844074,109.66898265039713,IBM
2022-11-15 00:00:00-05:00,129.84931839598937,131.72387986595353,127.97475692602522,130.08363342285156,4727100,0.0,0.0,,,122.16252086173988,75.53995205705638,4.626648252088785,3.993119047020207,0.6335292050685779,121.8601848602295,132.3994663052592,111.3209034151998,IBM
2022-11-16 00:00:00-05:00,129.89438544454703,130.63338746910807,129.78622840918774,130.24586486816406,3445200,0.0,0.0,,,122.932363148066,76.58658868098618,4.695905782825889,4.133676394181344,0.5622293886445453,122.91703338623047,132.24157708187616,113.5924896905848,IBM
2022-11-17 00:00:00-05:00,129.245490328293,131.74188931813973,129.10129012443292,131.66078186035156,3954000,0.0,0.0,,,123.76364112066463,73.99372913570556,4.809523656337717,4.268845846612619,0.5406778097250982,123.78679580688477,132.95738666994907,114.61620494382045,IBM
2022-11-18 00:00:00-05:00,132.0843627229114,133.66151637067045,131.52560411681708,133.0576934814453,4661700,0.0,0.0,,,124.64878896454852,76.740749049091,4.955165667679651,4.406109810826026,0.5490558568536255,124.65515480041503,133.88659491336819,115.42371468746188,IBM
2022-11-21 00:00:00-05:00,132.9765695486338,133.3190278042869,131.98521044932727,132.19248962402344,3476200,0.0,0.0,,,125.36723664640326,73.61699148202753,4.943784421071413,4.513644732875104,0.4301396881963093,125.3560131072998,134.6442820663347,116.06774414826491,IBM
2022-11-22 00:00:00-05:00,133.0216585708852,134.59881231663633,132.49894310780496,134.37350463867188,7062100,0.0,0.0,,,126.22497645519074,80.89521419501185,5.052512170098765,4.621418220319836,0.431093949778929,126.15523567199708,135.66747938583782,116.64299195815632,IBM
2022-11-23 00:00:00-05:00,134.37349592174616,135.59917016042976,133.65250864869313,134.0580596923828,3658200,0.0,0.0,,,126.97098438254235,88.72302193951096,5.054955542765526,4.708125684808975,0.34682985795655163,126.8460620880127,136.55477888162878,117.13734529439664,IBM
2022-11-25 00:00:00-05:00,133.6255071107969,134.72500989014986,133.47229951061715,133.7156219482422,2075200,0.0,0.0,,,127.61333081737091,85.38344099405738,4.971946564065718,4.760889860660323,0.2110567034053945,127.53045272827148,137.14475766175013,117.91614779479282,IBM
2022-11-28 00:00:00-05:00,133.36411559898303,133.59844438287843,131.52561101533726,131.7418975830078,3538100,0.0,0.0,,,128.00652765219348,74.62288130743285,4.692802582227316,4.747272404973722,-0.054469822746406216,127.94961547851562,137.52902213570266,118.37020882132857,IBM
2022-11-29 00:00:00-05:00,131.49858576947534,132.63413159613384,131.30932125585377,132.02130126953125,2754700,0.0,0.0,,,128.38888704432088,72.67637464675775,4.442909413817603,4.686399806742498,-0.24349039292489572,128.3925437927246,137.85854491627165,118.92654266917756,IBM
2022-11-30 00:00:00-05:00,131.7509549051962,134.860198935294,131.2823109602796,134.1932830810547,6377600,0.0,0.0,,,128.94168666686696,79.8649916707083,4.369756227933578,4.623071090980714,-0.2533148630471356,128.94807777404785,138.40607736053823,119.49007818755746,IBM
2022-12-01 00:00:00-05:00,135.16656850755027,135.19360432680938,132.78732015092902,134.4275665283203,4495900,0.0,0.0,,,129.4641514155768,75.27077117313493,4.2813339643825685,4.554723665661085,-0.2733897012785169,129.5763339996338,138.71652617850702,120.43614182076055,IBM
2022-12-02 00:00:00-05:00,133.49928820016416,134.42755458341279,133.13878772259517,133.98594665527344,2900000,0.0,0.0,,,129.8947985812622,69.31153708050061,4.128038195780391,4.469386571684947,-0.34134837590455547,130.28760108947753,138.36365946631324,122.21154271264182,IBM
2022-12-05 00:00:00-05:00,133.32808456564047,134.22029424192587,132.30068202055787,132.85043334960938,2784600,0.0,0.0,120.01063034057617,,130.17628760681907,61.09191535666856,3.870309245047281,4.349571106357414,-0.4792618613101327,130.8312110900879,137.96039787331034,123.70202430686544,IBM
2022-12-06 00:00:00-05:00,132.7512751781713,133.20189049530586,132.21053129693462,132.9315185546875,2847600,0.0,0.0,120.49598907470703,,130.4386905542351,60.9569667872503,3.630747100632476,4.205806305212427,-0.5750592045799507,131.31742324829102,137.524024921102,125.11082157548003,IBM
2022-12-07 00:00:00-05:00,132.77833006840407,133.47228160693822,131.8410423731935,132.72425842285156,3971300,0.0,0.0,120.98201232910156,,130.65636368457953,59.50245833928125,3.385146354740698,4.041674315118081,-0.6565279603773835,131.71757125854492,137.11244205318178,126.32270046390808,IBM
2022-12-08 00:00:00-05:00,133.2919964177735,134.41853463547505,132.814345313603,133.18385314941406,2665700,0.0,0.0,121.45905868530274,,130.89707696694472,56.301244643538034,3.1908097786852636,3.871501407831518,-0.6806916291462546,132.1857597351074,136.1232357980114,128.24828367220343,IBM
2022-12-09 00:00:00-05:00,132.84140823206783,133.68856734488085,132.4538856069287,132.52598571777344,3047600,0.0,0.0,121.94307556152344,,131.05221113369032,47.65693921463152,2.949709819665543,3.6871430901983233,-0.7374332705327804,132.4480194091797,135.63761117040403,129.25842764795536,IBM
2022-12-12 00:00:00-05:00,133.21993084784475,134.47264099121094,132.4268434183677,134.47264099121094,4032800,0.0,0.0,122.51625579833984,,131.3779663582161,59.17352794564344,2.882487653418167,3.5262120028422923,-0.6437243494241254,132.7201904296875,135.59488839828708,129.84549246108793,IBM
2022-12-13 00:00:00-05:00,135.5180613329452,138.0775670737359,135.13954607413643,135.6983184814453,8811500,0.0,0.0,123.06585647583007,,131.78942846519033,55.773842378618504,2.894746694429159,3.399918941159666,-0.5051722467305071,133.00723266601562,135.8668332383953,130.14763209363596,IBM
2022-12-14 00:00:00-05:00,135.60819247137454,136.90596695565227,133.78770250027995,135.05844116210938,4205900,0.0,0.0,123.53158905029296,,132.10076300775404,54.23998903155627,2.820318445309198,3.2839988419895727,-0.46368039668037486,133.2559730529785,135.90231457794303,130.60963152801398,IBM
2022-12-15 00:00:00-05:00,133.8507942924003,134.26535273475648,127.59625071274013,128.29920959472656,6687000,0.0,0.0,123.85786209106445,,131.7387103017514,35.13100067188424,2.1906673735828974,3.0653325483082376,-0.8746651747253402,133.15864028930665,136.35680146579097,129.96047911282233,IBM
2022-12-16 00:00:00-05:00,127.29885902832348,127.90268205457342,125.24405376679807,126.31652069091797,9834400,0.0,0.0,124.20700241088868,,131.22231129119584,35.113718243024564,1.5142229190936973,2.7551106224653297,-1.2408877033716323,132.89142723083495,137.28585145344567,128.49700300822423,IBM
2022-12-19 00:00:00-05:00,126.31651082530634,126.5688543463681,123.64886163619417,125.15391540527344,5282900,0.0,0.0,124.59363021850587,,130.6443688258699,32.028140915418334,0.8742455269029676,2.3789376033528575,-1.50469207644989,132.49623832702636,138.0865502394243,126.90592641462842,IBM
2022-12-20 00:00:00-05:00,125.12685418824967,127.46103816021292,124.67623888470366,127.32585906982422,5156500,0.0,0.0,125.04275619506836,,130.32832027767506,32.028005202358074,0.536136289431056,2.010377340568497,-1.474241051137441,132.2529067993164,138.30359433417243,126.20221926446038,IBM
2022-12-21 00:00:00-05:00,127.83056491719205,128.95710334268554,127.05550593038494,128.10093688964844,3793700,0.0,0.0,125.5064926147461,,130.11618852643443,33.89900012892544,0.32695564411073974,1.6736930012769458,-1.346737357166206,131.93927841186525,138.17459475360428,125.70396207012621,IBM
2022-12-22 00:00:00-05:00,127.02845680195857,127.47006476910148,124.92858774659918,126.96537780761719,3337100,0.0,0.0,125.95161468505859,,129.8161113151185,32.74250512361182,0.0687557742064655,1.3527055558628498,-1.2839497816563843,131.58464431762695,138.1124988572174,125.05678977803652,IBM
2022-12-23 00:00:00-05:00,126.70400714849961,127.84857386453947,125.8117976527989,127.65930938720703,2092500,0.0,0.0,126.3354476928711,,129.61070160769836,36.95635587485512,-0.07896474742312876,1.066371495205654,-1.1453362426287828,131.2818286895752,137.95375645943682,124.60990091971361,IBM
2022-12-27 00:00:00-05:00,127.73143530127427,128.6236587289888,127.2808199087965,128.35328674316406,2742400,0.0,0.0,126.76433197021484,,129.49094781107604,38.84008507213203,-0.13844029868138819,0.8254091364282456,-0.9638494351096338,131.112398147583,137.90612600051634,124.31867029464969,IBM
2022-12-28 00:00:00-05:00,128.3352270116822,128.70473484389936,126.1272148768,126.1903076171875,2539500,0.0,0.0,127.12359466552735,,129.1766011259438,35.45921364591179,-0.3560056289624072,0.5891261833501151,-0.9451318123125223,130.82084846496582,137.9428802879976,123.69881664193403,IBM
2022-12-29 00:00:00-05:00,126.69500713021303,128.2090680298039,126.57784274452261,127.12759399414062,2337200,0.0,0.0,127.47630950927734,,128.98145758958157,36.802866439633796,-0.44763646872522145,0.38177365293504784,-0.8294101216602693,130.46756401062012,137.58620473468724,123.348923286553,IBM
2022-12-30 00:00:00-05:00,126.65895949887683,126.98340310855635,125.676621313235,126.97439575195312,2858000,0.0,0.0,127.83361953735351,,128.79030884314076,37.630526976425074,-0.5265466847967843,0.20010958538868143,-0.7266562701854657,130.09490547180175,137.12041664128043,123.06939430232309,IBM
2023-01-03 00:00:00-05:00,127.16365517979904,127.88462872659316,126.60488280383797,127.56920623779297,3338600,0.0,0.0,128.09969299316407,,128.67401335691716,33.63249627282386,-0.5349211266115503,0.05310344298863508,-0.5880245696001855,129.77406845092773,136.63555227716523,122.91258462469023,IBM
2023-01-04 00:00:00-05:00,128.03783655819882,129.43473297174256,127.40696414367102,128.51548767089844,3869200,0.0,0.0,128.35619247436523,,128.65891567253442,32.741419361650955,-0.4598994937501857,-0.04949714435912908,-0.4104023493910566,129.55732116699218,136.2821413101917,122.83250102379266,IBM
2023-01-05 00:00:00-05:00,128.3712992730287,128.42537091314298,126.18130158657907,127.17266082763672,2866600,0.0,0.0,128.5361392211914,,128.51736759206798,31.671544891907686,-0.5030009313554444,-0.14019790175839217,-0.36280302959705224,129.26937828063964,135.8780393140549,122.6607172472244,IBM
2023-01-06 00:00:00-05:00,128.31723380152005,130.00253084064676,127.59624647806245,129.50685119628906,3574000,0.0,0.0,128.75849517822266,,128.61160412580332,53.533728569425726,-0.3448344393148659,-0.18112520926968692,-0.16370923004517898,129.10850791931153,135.51666085517624,122.70035498344681,IBM
2023-01-09 00:00:00-05:00,129.84935539931038,131.10206585501209,129.23651120963643,129.3717041015625,3987700,0.0,0.0,128.9410986328125,,128.68399459968515,60.023689457840824,-0.22776605066511024,-0.1904533775487716,-0.03731267311633865,128.91790046691895,135.03586751320725,122.79993342063065,IBM
2023-01-10 00:00:00-05:00,129.4257479340758,130.5432790093006,128.78586805391475,130.4982147216797,2152100,0.0,0.0,129.15050674438476,,128.85677746844652,67.57563045029511,-0.04358608358640481,-0.16107991875629823,0.11749383516989342,128.81651191711427,134.747052762393,122.88597107183554,IBM
2023-01-11 00:00:00-05:00,130.67846570485662,131.15611692764256,129.28155521767346,130.91278076171875,3268700,0.0,0.0,129.30158950805665,,129.05258730590103,63.33790843257554,0.1342819631432235,-0.1020075423763939,0.2362895055196174,128.63851890563964,134.04480494732655,123.23223286395273,IBM
2023-01-12 00:00:00-05:00,130.57031037201594,132.17449994436302,130.2458667645924,131.17413330078125,2715900,0.0,0.0,129.46181747436523,,129.25463930541343,61.88157186815676,0.2929556272224829,-0.023014908456618535,0.31597053567910144,128.41230964660645,132.87024920758648,123.95437008562641,IBM
2023-01-13 00:00:00-05:00,129.83127616077144,131.66979425916554,129.7862118810847,131.48052978515625,2455700,0.0,0.0,129.62977600097656,,129.46662887491274,68.65232749882756,0.43837595963103126,0.06926326516091144,0.36911269447011985,128.2334140777588,131.75778509504585,124.70904306047174,IBM
2023-01-17 00:00:00-05:00,131.9581955636785,132.64312593531162,130.68745699437835,130.8496856689453,2986500,0.0,0.0,129.80952087402343,,129.59834856958253,63.2486669560341,0.4969897839043256,0.15480856890959427,0.3421812149947313,128.36093788146974,132.074808302618,124.64706746032148,IBM
2023-01-18 00:00:00-05:00,130.13771871092777,130.39006222837736,126.37958802067085,126.54181671142578,6445600,0.0,0.0,129.94514511108397,,129.30725029737712,44.214130278506794,0.19360092843132293,0.16256704081394002,0.031033887617382905,128.37220268249513,132.06124710067132,124.68315826431893,IBM
2023-01-19 00:00:00-05:00,126.17229758177157,128.18203818563686,125.94698990751841,126.7310562133789,4833900,0.0,0.0,130.04020156860352,,129.06189847985348,51.97634531292436,-0.031207142549021682,0.12381220414134769,-0.15501934669036938,128.4510597229004,131.91074031340526,124.99137913239554,IBM
2023-01-20 00:00:00-05:00,127.67734843948595,127.84858446849225,126.63191755311297,127.25376892089844,7153300,0.0,0.0,130.121131439209,,128.8896956647149,50.475559496984694,-0.1652853053377612,0.06599270224552592,-0.23127800758328712,128.4474552154541,131.9122183014506,124.98269212945763,IBM
2023-01-23 00:00:00-05:00,127.43403767935138,128.8670051932695,127.1276224883768,127.8486099243164,5898400,0.0,0.0,130.18367767333984,,128.79054464181982,53.188796453015314,-0.22099700177608383,0.008594761441203969,-0.2295917632172878,128.4348388671875,131.90674499275644,124.96293274161854,IBM
2023-01-24 00:00:00-05:00,127.29884401655227,128.65069014770148,126.1723055739279,127.51514434814453,4407600,0.0,0.0,130.25757888793945,,128.66907794718406,49.79897028300763,-0.2887285249847764,-0.05086989584399211,-0.23785862914078432,128.46232719421386,131.89371597943693,125.03093840899078,IBM
2023-01-25 00:00:00-05:00,126.59588028219638,127.10056728490147,125.595513633374,126.85723114013672,7347500,0.0,0.0,130.24910766601562,,128.49652110841765,43.698615760259166,-0.39098728454791853,-0.1188933735847774,-0.2720939109631411,128.42222328186034,131.91139048747976,124.93305607624092,IBM
2023-01-26 00:00:00-05:00,123.94624793420319,124.61316355364978,119.84564580114005,121.17045593261719,17548500,0.0,0.0,130.0919323730469,,127.79880061548427,32.85262983985608,-0.9202947362636564,-0.27917364612055323,-0.6411210901431033,128.063081741333,132.8276790682232,123.29848441444281,IBM
2023-01-27 00:00:00-05:00,121.16147359307816,122.10776870404153,120.55765059412026,121.11640930175781,8143100,0.0,0.0,129.91511108398439,,127.16238239512937,22.439172066465645,-1.3288180295423757,-0.4891025228049177,-0.839715506737458,127.80938682556152,133.45307625661005,122.16569739451297,IBM
2023-01-30 00:00:00-05:00,121.05328328076735,122.66647977065345,120.74685446981394,121.93648529052734,5375700,0.0,0.0,129.7521681213379,,126.66467790897678,26.628522752290138,-1.5683237442088682,-0.7049467670857079,-0.8633769771231603,127.54983139038086,133.77325226163651,121.3264105191252,IBM
2023-01-31 00:00:00-05:00,122.11674958789489,122.25192868085944,120.54860335106628,121.42279815673828,7206400,0.0,0.0,129.57570678710937,,126.16545126590644,20.329723778513966,-1.7790759274069927,-0.9197725991499649,-0.8593033282570278,127.27225151062012,134.0722591444848,120.47224387675543,IBM
2023-02-01 00:00:00-05:00,121.20653083802755,122.37811983410008,119.68344864110503,121.74726104736328,5428900,0.0,0.0,129.3774363708496,,125.7446712450928,19.85756559815775,-1.8980377101202492,-1.115425621344022,-0.7826120887762273,126.98115425109863,134.21241792994854,119.7498905722487,IBM
2023-02-02 00:00:00-05:00,122.53133116229769,123.21626153887985,121.53096454225495,122.91885375976562,6107800,0.0,0.0,129.17465957641602,,125.47554577029975,24.384636217120146,-1.8761509393464593,-1.2675706849445094,-0.6085802544019498,126.70132255554199,134.11347572021924,119.28916939086474,IBM
2023-02-03 00:00:00-05:00,122.88282789746731,123.42355813884784,122.14381202371564,123.41455078125,3755700,0.0,0.0,128.99910079956055,,125.2792605332474,25.262623918056846,-1.7980797646406472,-1.3736725008837372,-0.42440726375691007,126.51341705322265,134.0645007457172,118.96233336072812,IBM
2023-02-06 00:00:00-05:00,122.41417648223063,122.85578450776873,121.62108900834676,122.72959899902344,4841300,0.0,0.0,128.76622268676758,,125.03643562522608,25.17905883801589,-1.7710619805941548,-1.4531503968258208,-0.31791158376833395,126.17455444335937,133.7681761734509,118.58093271326783,IBM
2023-02-07 00:00:00-05:00,122.26997205186218,122.92786663731823,121.17046945606461,122.42317962646484,3737600,0.0,0.0,128.5335250854492,,124.78755410153452,33.3332921686189,-1.7541548691881133,-1.5133512912982794,-0.24080357788983386,125.82712821960449,133.44064292929215,118.21361350991683,IBM
2023-02-08 00:00:00-05:00,122.30603214991677,123.23429872999783,121.81035248295844,122.54935455322266,4593700,0.0,0.0,128.31019973754883,,124.57439223979054,32.991278788315114,-1.7108529516307556,-1.5528516233647747,-0.1580013282659809,125.42968521118163,132.84378503323148,118.01558538913179,IBM
2023-02-09 00:00:00-05:00,123.15145266778053,123.82654614592597,121.64614845177803,122.02019500732422,3918800,1.65,0.0,128.11576568603516,,124.33113536050803,28.72403446707966,-1.6996422056203926,-1.5822097398158985,-0.11743246580449407,124.98505592346191,132.07409185194348,117.89601999498035,IBM
2023-02-10 00:00:00-05:00,122.04758338189235,123.86306673944603,121.79214030613451,123.70797729492188,5049600,0.0,0.0,127.94949920654297,,124.27178697330935,34.54088460204075,-1.5368518123780461,-1.573138154328328,0.03628634195028191,124.61174812316895,131.0883882713602,118.13510797497769,IBM
2023-02-13 00:00:00-05:00,124.07291556729697,125.34101319163848,123.93607600807555,125.30452728271484,4403000,0.0,0.0,127.77172409057617,,124.37014319325273,42.45795456083561,-1.2644353877359862,-1.5113976010098598,0.24696221327387358,124.30294799804688,129.93444312048788,118.67145287560588,IBM
2023-02-14 00:00:00-05:00,125.03080884839292,125.20414820193692,123.2062075194725,124.0820083618164,3202200,0.0,0.0,127.5648129272461,,124.34270178073498,40.88291053896381,-1.1341170728004926,-1.4359414953679863,0.30182442256749376,123.96456413269043,128.67824455028995,119.2508837150909,IBM
2023-02-15 00:00:00-05:00,123.34304716156743,124.48342299316587,123.22445754109151,124.43780517578125,2506700,0.0,0.0,127.37385009765624,,124.35175924692987,66.52025984446365,-0.9907087659928777,-1.3468949494929647,0.356186183500087,123.8593635559082,128.42236355313193,119.29636355868448,IBM
2023-02-16 00:00:00-05:00,123.680616853738,124.04553157810328,122.7865521140155,123.16059875488281,2965500,0.0,0.0,127.18005340576173,,124.23831539054444,59.19805394093439,-0.9689471145657933,-1.2713053825075304,0.30235826794173715,123.6808406829834,128.04586549956898,119.31581586639783,IBM
2023-02-17 00:00:00-05:00,122.70444798998629,123.6897344472929,122.14794398874656,123.17884826660156,3466200,0.0,0.0,126.985,,124.13741375969275,56.02489298016479,-0.9393994537998651,-1.2049241967659974,0.26552474296613227,123.47709465026855,127.50749959559057,119.44668970494654,IBM
2023-02-21 00:00:00-05:00,122.24828867203823,122.60408537328944,120.11350846453102,120.15912628173828,4257200,0.0,0.0,126.73369735717773,,123.7585292379828,45.07005362364393,-1.1464336733165084,-1.1932260920760995,0.04679241875959117,123.09262046813964,126.82306814776267,119.36217278851662,IBM
2023-02-22 00:00:00-05:00,120.3324647023432,120.41458235042104,118.8636599215945,119.4840316772461,3200200,0.0,0.0,126.45970092773437,,123.35143423219834,41.40562076793907,-1.3494289000959725,-1.2244666536800741,-0.12496224641589837,122.69106483459473,126.13506485095698,119.24706481823247,IBM
